中小河流域隐患点 27031
110.2011 22.5986 常乐村
110.1697 22.5506 分界村
110.16 22.6136 分界小学
110.16 22.6136 南江第一初级中学
110.16 22.6136 南江镇苗园中学
110.16 22.6136 南江中心小学
110.16 22.6136 新联小学
110.16 22.6136 玉林市第十一中学
110.16 22.6136 玉林市启华高中
110.16 22.6136 玉林市育才中学
110.16 22.6136 玉州区城站学校
110.16 22.6136 玉州区第二实验小学
110.3422 25.3611 灵川县本固
110.3036 25.4394 灵川县上大江田
110.2458 25.5186 灵川县前宅
110.2597 25.6964 灵川县小符竹
110.3083 25.4433 灵川县吕竹
105.4361 24.5181 岩茶乡弄甫村
105.4361 24.5181 岩茶乡弄金村南怀屯
105.4361 24.5181 岩茶乡平班村那金屯
105.4361 24.5181 岩茶乡平台村岩千湾屯
105.4361 24.5181 岩茶乡者艾村论洋屯
105.4361 24.5181 岩茶乡者艾村那少屯
105.6342 24.3144 八新村八新屯崩塌
106.1408 24.6414 常井村毛平屯滑坡
105.5789 24.5939 龙场村杨家湾屯
105.5789 24.5939 隆或乡打兰村打兰屯
105.5789 24.5939 隆或乡打兰村龙沙屯
105.5789 24.5939 隆或乡隆或村
105.5789 24.5939 隆或乡马宗村桂乐屯
105.5481 24.4381 老寨村阿头保屯
105.6139 24.7669 沙梨乡坝平村石头寨屯
105.6139 24.7669 沙梨乡开冲村弄合屯
105.6139 24.7669 沙梨乡沙梨村委旦屯
105.6139 24.7669 沙梨乡沙梨村者岭一社
108.2397 25.1728 洛阳镇雅脉村雅脉屯
108.2453 25.1239 洛阳镇永权村江色屯
107.9672 25.0008 洛阳镇永权村下城屯
108.2458 25.0433 洛阳镇玉合村下念屯
110.4778 22.59 清水口镇卫生院
110.4958 22.6128 金城登润滑基础油
110.6083 22.4322 沙垌忆凯制衣厂
110.5881 22.41 沙垌镇初级中学
110.59 22.41 沙垌镇卫生院
110.5417 22.4489 穗丰陶瓷有限公司
110.4556 22.5886 桂玉陶瓷责任公司
110.42 22.8194 山围镇初级中学
112.3183 29.605 团山寺镇
113.3917 31.1167 罗店镇
113.1458 31.3967 小阜村1组小阜
113.2036 31.215 张家冲村4组梅家冲
109.45 30.6561 兴隆镇三角坝社区
109.4589 30.6517 兴隆镇石乳村
109.4608 30.6697 兴隆镇友谊村
109.1008 30.8517 羊市镇灯塔村
109.0489 30.8186 羊市镇兴安社区
109.0489 30.8186 羊市镇渔灯社区
109.1494 30.5808 云雾乡码头村
109.1639 30.6372 云雾乡屏峰村
109.3425 31.1664 大树镇梅子村
108.2028 25.0169 洛阳镇江口村上袄屯
108.2144 25.0158 洛阳镇江口村下袄屯
108.1133 22.2656 那俩村
108.0836 22.2486 那琴村
108.3792 22.3864 大塘镇
108.2772 22.4511 那陈镇
109.6553 21.7842 草江村
99.3014 27.78 霞若村山洪隐患点
102.6206 23.0325 土老下寨隐患点
102.6369 23.0422 岩际打狗寨隐患点
102.6595 23.0392 碧播克扎隐患点
102.7456 22.98 小石门二村隐患点
102.4967 23.0972 藤条江一级电站隐患点
108.9686 22.9519 那宁村
109.0956 23.0075 八凤村
108.2628 24.7708 思恩镇文化村下力屯
108.7331 23.4572 爱境屯崩塌
108.7067 23.4433 下渡屯崩塌
108.5808 23.4425 下净庄崩塌
108.7031 23.4667 洋渡小学崩塌
108.7142 23.4642 云阳屯崩塌
108.7372 23.655 塘楼屯崩塌
110.3039 25.4394 灵川县上大江田
106.1725 24.7681 八洞村八洞屯崩塌
106.1425 24.7292 百乐村百乐屯滑坡
107.6394 22.0925 那吝村
107.5072 21.8164 小平村
107.4383 21.7144 枯楠村
107.6258 21.7911 常隆村
102.2868 22.5812 土卡河
109.3753 32.7739 江店社区
109.4439 32.6228 台子村
109.3378 32.7006 梁河村
103.6369 26.8689 硝厂村
103.5042 26.7478 阿都村
103.1236 26.4297 发基卡村
103.2628 26.3444 祝愿村
103.1692 26.59 老厂村
108.3192 25.3942 驯乐乡福寿社区街上屯
108.2158 25.3275 驯乐乡平治社区板定屯
108.222 25.2806 驯乐乡平治社区上朝街
110.2078 23.5936 桂平市江口造船厂
110.1208 23.5836 金瑞宝食品有限公司
110.1694 23.7603 大山村村委会
110.1164 23.7597 邓塘村村委会
108.0933 24.9258 水源镇和平村大方屯
108.012 24.7706 水源镇民权村虽洞屯
108.095 24.8597 水源镇三才村百叟屯
108.0942 24.8575 水源镇三才村肯圩屯
108.0856 24.8344 水源镇三才村内文屯
108.085 24.8706 水源镇三才村那淡屯
108.0911 24.8661 水源镇三才村坡塘屯
108.0989 24.8639 水源镇三才村下叟屯
109.4242 21.8381 石城村
109.4728 21.8167 西城村
109.1272 21.6122 蓝星村
109.1392 21.5989 马头村
109.4792 21.8789 平心村
109.4978 21.8117 平洋村
109.5781 21.7481 公馆水泥厂
109.6014 21.7758 合浦化肥厂
109.2386 31.1911 大树镇青莲村
109.5478 31.1664 汾河镇白水村
103.8792 27.7419 金海金钟欧家坪
103.9486 27.9675 龙坪村大田
103.9153 27.9194 寿山社区云台山
109.4692 30.8939 新民镇兴坝村
103.4589 24.4153 弥东村三道桥
109.5139 30.7989 兴隆镇回龙村
106.8581 29.4533 东泉村
106.845 29.465 锡滩村
106.84 29.495 小桥村
99.99 24.84 张家大沟泥石流
106.8403 29.3661 平原村
106.8 29.2533 河嘴村
106.8122 29.3031 自力村
106.8247 29.5256 杨家洞村
106.95 30 大洪河中学校
106.9522 30.0017 洪湖中心医院
106.9197 30.0175 白鹤林私立小学校
106.95 30.0667 万顺镇太文希望小学
106.9694 30.0383 万顺镇卫生院
106.9833 30.0333 万顺镇中心小学校
107.2431 29.9008 长寿湖镇卫生院
108.7128 23.6472 联合屯崩塌
108.7131 23.6456 上街屯地面崩塌
108.5358 23.5061 拉仙庄崩塌
111.5575 35.4517 尧宇村
111.5656 35.4611 南官庄村
111.5783 35.4558 南城村
111.5981 35.4642 卓子沟村
111.6344 35.4144 西峪村
111.6572 35.4067 东峪村
111.6295 35.4728 陈村村
111.6114 35.4681 紫家村
111.6269 35.4475 红卫村
111.6683 35.4489 花圪塔村
111.5531 35.4506 乔堡村
111.545 35.4381 老堡村
111.5369 35.4464 郭堡村
111.5503 35.4464 李堡村
111.5433 35.4469 马堡村
111.5467 35.42 寨子村
111.5733 35.3756 大虎峪村
111.6164 35.3658 横岭关村
111.6244 35.3728 小峪村
111.5706 35.3983 烟庄村
111.6653 35.52 涧东村
107.7172 23.4342 坡造村蛇因
107.7036 23.4808 贤强村东红
107.7169 23.4817 贤强村付坝
107.8011 23.3969 六焦屯
110.5564 22.8567 容县高级中学
110.5564 22.8567 容县容州镇第二中学
110.5564 22.8567 容县容州镇第三中学
110.1911 23.8217 高坪村村委会
110.1836 23.8086 景华村村委会
110.1375 23.7431 农福村村委会
110.1469 23.7964 平湾村村委会
110.14 23.7633 思德村村委会
110.1908 23.7858 思洪村村委会
110.2031 23.8106 思乐村村委会
110.4042 24.0842 夏宜民族学校
110.5536 23.8772 国安小学
107.2933 21.9597 国华村
107.3395 21.9725 平安村
111.8919 24.5492 大宁镇初级中学
103.2492 23.7397 十里村
102.705 23.9908 高大乡
102.6117 24.1497 河西镇
109.9025 22.1111 大寿村
109.9267 21.9694 鹿调村
109.4575 24.5347 东泉镇
109.86 23.5644 东乡镇长塘村
109.8158 23.5803 东乡镇莫村
111.6689 24.2303 步头镇梅中小学
111.6678 24.3331 贺州市中学
111.7697 24.4394 黄洞镇初级中学
111.9744 24.3803 南乡镇初级中学
112.3192 36.9997 宋家庄
108.9006 21.6611 大江村
109.562 21.8381 高豪村
109.6136 21.8711 山心村
109.5444 21.8803 亚山村
109.5717 21.8911 早禾村
108.1975 24.2672 九渡乡九如村
108.3186 24.1881 拉烈乡拉烈村
108.1922 24.19 拉烈乡上第村
108.2175 24.1783 拉烈乡尚律村扶轮小学
108.3553 24.3031 拉仁乡加兴村
108.2606 24.3839 拉仁乡拉仁街
110.2436 22.6658 成均镇第一初级中学
110.2436 22.6658 成均镇中心小学
110.0514 22.58 福绵高级中学
110.0514 22.58 福绵镇第二初级中学
110.8425 25.2481 五工里
110.8519 25.2481 伍家湾
110.8431 25.2386 杨家坪
110.9183 25.2542 车田
110.9533 25.2739 大堰塘
107.2333 29.9 长寿湖中学校
107.2333 29.9 石回九年制学校
107.15 29.8333 但渡九年制学校
107.1367 29.83 但渡镇卫生院
107.0667 29.8167 长寿第二中学校
107.0667 29.8333 长寿第一中学校
107.0833 29.85 长寿实验中学校
113.3528 38.3717 下细腰
109.4297 25.735 岑甲村蓬叶屯蓬叶小学
109.3475 25.6947 洋溪村委会
109.6758 25.7656 沙宜村
109.6869 25.6711 高基瑶族乡桐叶村
109.3986 25.8308 大寨屯
109.795 23.295 白塘村
109.8492 23.2439 丰兴选矿有限公司
109.8492 23.2439 桂平市安顺选矿公司
109.8492 23.2439 桂平市佳宝选矿厂
109.8492 23.2439 利丰综合选矿公司
109.8492 23.2439 泰宝矿业开发有限公司
109.9908 23.3183 坤锦禾食品有限公司
109.9908 23.3183 名燕特种水泥有限公司
109.8042 23.3172 钢铁集团恒丰钢铁公司
109.8042 23.3172 广西桂平市丰溢松香厂
109.8042 23.3172 贵港市石龙水泥厂
109.8042 23.3172 桂平市金雅选矿厂
108.0881 21.8264 那余村
110.5564 22.8567 容县容州镇第四中学
110.5564 22.8567 容县容州镇第一中学
110.5564 22.8567 容县容州镇都峤中学
110.5564 22.8567 容县特殊教育学校
110.5564 22.8567 容县中学
110.5564 22.8567 县医院
110.5564 22.8567 县中西医结合骨科医院
110.5564 22.8567 县肿瘤医院
110.5564 22.8567 中医院
110.6025 22.88 容县十里中学
110.1722 23.4633 桂平市港鸿船厂
110.4378 23.4783 芳岭村村委会
109.95 24.0008 中平社区
109.5203 21.9942 安石镇六江村
109.6842 21.5183 淡水村
109.6842 21.5183 淡水村
109.5319 21.7394 福禄村
109.7669 22.0058 陈海涛牙科诊所
109.7664 22.0058 妇幼保健院
109.7664 22.0056 妇幼保健站大楼
116.5161 32.7408 张集煤矿
117.0706 32.6678 洛河电厂
117.0047 32.6567 淮南工业学校
115.8933 31.2961 金坪、范仓
116.2886 31.4272 马下湾、王湾
118.3328 30.6078 九峰村杨山组
118.3328 30.6078 九峰村杨山组
118.1547 30.4817 新民村董家组
118.39 30.22 白地村里岐组
118.3514 30.1794 洪川村
118.38 30.18 汪村羊山组程家
118.5042 30.2842 江坑村枣树岭
118.4731 30.2881 龙川村石英矿区
118.4928 30.2486 南关村白杨岭
118.585 30.4156 乔亭村上川
118.5092 30.3914 汤村竹棵组
110.7114 23.3822 陈平小学
110.6733 23.36 罗平小学
109.9514 22.6808 大平山镇陈村小学
109.9514 22.6808 大平山镇第一初级中学
109.9514 22.6808 大平山镇龙泉中心小学
110.0136 22.7292 龙安镇第二初级中学
110.0136 22.7292 龙安镇第一初级中学
108.1078 26.7989 金河村八角顶
108.0278 26.9189 天马村高岩
107.9614 26.8575 天马村龚家坪
108.1464 26.8222 向心村大麻地坪
109.6394 32.3767 大扒
109.6242 32.3692 红庙
109.6622 32.3508 龙家坝
109.5797 32.3903 芦峰
109.6647 32.3644 瓦楼沟
109.6472 32.3581 吴坝
109.6108 32.3978 肖家边
109.5694 32.4153 岩屋沟
116.4636 33.53 袁店二矿井采煤塌陷
116.0261 33.6408 耿楼窑厂
116.0261 33.6408 耿楼窑厂取土坑斜坡
116.1597 33.3803 城关-高炉镇
116.1597 33.3803 城关-高炉镇地面沉降
116.1597 33.3803 城关-高炉镇
116.1597 33.3803 城关-高炉镇地面沉降
116.2494 33.6197 刘店煤矿采煤塌陷
116.312 33.5922 龙山采石坑斜坡
116.2903 33.5914 西山采石坑斜坡
107.5372 23.8122 三多屯
107.5164 23.8269 同本屯
107.5164 23.8269 晚洪屯
107.4178 23.7644 电便屯
107.4178 23.7644 东必屯
107.4244 23.7864 井银屯
107.0461 29.1033 南城街道田家村
107.0239 29.0386 南平镇大坝沟
107.0039 29.0539 南平镇木渡村
107.0361 29.0353 南平镇骑龙村
107.0533 29.0019 南平镇神龙峡景区
107.0486 29.0247 南平镇永丰村
107.1111 29.1953 西城街道白果坝村
107.0869 29.1694 西城街道龙济村
106.9756 29.4503 太平场镇集镇
106.9375 29.3417 土溪镇刘家屋基
106.9908 29.2611 大观镇龙川村
107.0281 29.3083 河图乡集镇
107.1175 29.3072 鸣玉镇集镇
118.6347 30.2819 蜀水村外宅滑坡
118.6175 30.2219 玉台村壁山下滑坡
118.6475 30.1953 中村凤窝组滑坡
110.3047 23.5328 中南矿业有限责任公司
110.0803 23.4906 桂平市林产化工厂
110.1722 23.4633 诚远环保能源有限公司
110.3364 23.5192 鹿凤村村委会
110.3881 23.4692 社垌村村委会
105.0331 24.7961 革步乡马用村
105.0331 24.7961 革步乡弄保村
105.0331 24.7961 革步乡平安村平安屯
105.0331 24.7961 革步乡作滕村弄论屯
105.0331 24.7961 革步乡作滕村作滕屯
105.0331 24.7961 领好板江、者么屯
105.8881 24.6881 金钟山乡平流村
105.8881 24.6881 金钟山乡乌冲三队
105.8881 24.6881 金钟山乡钟山村
105.8881 24.6881 那马村那核屯
105.8881 24.6881 乌冲村坡西屯
105.1 24.9169 马窝村大坪地屯
105.1 24.9169 天生桥镇风仁村坝索屯
110.155 22.7133 大里镇卫生院
110.1536 22.7278 燕华淀粉有限公司
110.0825 22.7658 卖酒镇第二初级中学
110.0825 22.7658 卖酒镇第一初级中学
110.0825 22.7658 卖酒镇中心小学
110.0136 22.7292 龙安镇中心小学
107.1186 24.2144 甲篆乡甲篆村标竹屯
107.1258 24.2067 甲篆乡拉高村
107.0675 24.2831 甲篆乡民山村
107.0925 24.2936 甲篆乡坡月村市场
107.0819 24.3142 甲篆乡仁乡村那湾屯
107.1467 24.3386 西山乡戈贤村弄供屯
107.1317 24.3192 西山乡勤兰村弄么屯
107.0314 24.5339 巴列村小学
106.9028 24.3614 陇善村陇桃屯
106.8969 24.5719 内里村肖场
110.1322 22.6342 玉州区育苗小学
110.1314 22.7933 大双村
110.1458 22.7189 大塘镇初级中学
110.1458 22.7189 大塘镇苏烟希望小学
110.1458 22.7189 大塘镇中心小学
110.122 22.7581 三和村
110.1344 22.7631 苏烟村
116.027 33.6417 邓小街涡河斜坡
116.0214 33.645 胜利居委会涡河
110.4306 29.7239 千户村2组滑坡
110.4383 29.6625 唐家村滑坡
110.3908 29.7239 铁炉乡培元堡滑坡
110.2017 29.7239 燕子乡茶店子滑坡
110.5019 29.8111 大典河泥石流
113.9033 29.6472 浦坊不稳定斜坡
113.9108 29.6547 新镇不稳定斜坡
113.6339 29.8711 任家湾不稳定斜坡
113.8844 29.7161 新屋家不稳定斜坡
114.2339 29.0369 小沙坪村八组
114.0625 29.2344 义源村二组
114.1186 29.2278 中山村八组
112.9689 39.4517 后射躲
112.9 39.3844 后皇台
112.6672 39.6 下喇叭
112.6689 39.6017 蓿麻沟
112.6517 39.6017 上喇叭
112.6672 39.5517 榆树洼
112.6172 39.6 上立羊泉
118.7819 30.1011 大障村尚庄组滑坡
118.7292 30.1758 伏岭村中半坑滑坡
118.7006 30.1097 湖村石门里崩塌
116.6 34.2 忠辉煤矿
116.5 34.1 清大矿业地面
116.5 34.1 宿州清大矿业地面塌陷
116.6 34.0439 许岗煤矿
116.6 34 永固煤矿
116.6 34.1 永固镇石水牛山
116.6 34 永青煤矿
116.0322 30.2564 清河村
115.9164 30.3539 马厂村
115.9797 30.3847 朱湾村
116.0128 30.2725 石咀村
115.9392 31.3922 韩岭村
116.16 29.8728 六圩村
116.1222 30.3925 王洲村
116.1422 30.3156 站栾村
118.6347 30.2819 蜀水村外宅滑坡
118.6175 30.2219 玉台村壁山下滑坡
118.6475 30.1953 中村凤窝组滑坡
110.1011 22.7436 陈旺村
110.1514 22.6639 城北初级中学
109.5289 31.0397 永安镇茶店社区
109.5289 31.0397 永安镇康宁社区
109.3372 31.0408 朱衣镇麻林村
109.3697 31.0306 朱衣镇冒峰村
109.445 31.0269 朱衣镇清水村
109.3319 31.0258 朱衣镇双碾村
107.4389 29.5231 高峰
107.06 29.7172 长益村
107.1531 29.6994 团结村
107.4306 29.5792 三门子村
107.2828 29.5614 外坝村
107.0739 29.6414 普陀村
109.2033 31.1414 公平镇青正村
118.8711 30.3006 万莲水村水浪头组
118.7886 30.2828 38号桥村木勺坞
106.1167 29.0586 白沙中学
106.1428 29.0389 聚奎中学
106.1475 29.0528 区第二人民医院
106.2656 29.0764 李市中心卫生院
106.2658 29.0853 李市中学
106.18 28.9883 永兴中心卫生院
106.3278 28.8406 中山镇卫生院
106.4586 28.735 柏林中心卫生院
106.3395 28.9044 蔡家中心卫生院
106.555 29.0567 广兴镇卫生院
106.3395 28.9044 蔡家中心卫生院
106.3439 28.9058 江津六中
106.2656 29.0764 李市中心卫生院
106.2658 29.0853 李市中学
106.1475 29.0528 白沙中心卫生院
118.7819 30.1011 大障村尚庄组滑坡
118.7292 30.1758 伏岭村中半坑滑坡
118.7006 30.1097 湖村石门里崩塌
118.785 30.1497 江南村黄茅培滑坡
118.6422 30.1544 扬溪镇
118.6869 30.1022 巧川村外巧组滑坡
118.5003 30.0894 蔡雄线虎山头
115.7517 32.5147 无
115.7517 32.5147 无
115.7517 32.5147 无
115.7517 32.5147 无
115.7517 32.5147 无
115.7517 32.5147 无
115.7517 32.5147 无
115.7517 32.5147 无
115.7517 32.5147 无
115.7517 32.5147 无
115.7517 32.5147 无
115.7517 32.5147 无
115.7517 32.5147 无
115.7517 32.5147 无
115.7517 32.5147 无
115.7517 32.5147 无
115.7517 32.5147 无
115.7517 32.5147 无
119.1986 31.0644 保丰圩
119.1986 31.1039 建设圩
116.1928 32.9747 板集煤矿
116.1928 32.9747 板集煤矿
115.2797 32.8228 宋集镇第一小学
115.4522 32.7147 吕寨镇中心学校
115.2756 32.7647 张新镇中心学校
115.385 32.7431 滑集实验学校
115.385 32.7431 滑集实验职业学校
118.5847 30.1275 郎家溪村王家村组
115.3495 33.2508 颖南办事处
115.3025 33.1097 砖集镇
115.7431 31.4519 七邻湾、桥头
115.7017 31.5756 大湾、帽顶、桥边
115.7367 31.4767 大桥、长冲
119.4322 30.8197 杨杆崩塌点
119.4325 30.82 桃山一般防治区
119.4328 30.8203 地质灾害重点防治区
119.4331 30.8206 山北崩塌点
119.4333 30.8208 新杭镇崩塌点
117.3967 31.2214 黑龙江段
110.1678 22.6481 直属机关第二幼儿园
110.1678 22.6481 直属机关第一幼儿园
110.0122 22.5228 樟木镇第一初级中学
118.7258 30.2069 兵坑村蒙山滑坡群
118.8964 30.2211 九华村深坑滑坡
117.1 33.4 大许村塌陷
117.1 33.3 下湖村芦岭矿塌陷
116.6 33.3 汪寨桃园塌陷
117.1 33.4 大许村塌陷
118.5056 30.8858 和洲村新滩圩
118.7561 30.965 河上滩
118.7594 30.9847 上梁
118.762 30.9839 孙村
118.7575 30.9833 下梁
118.8217 30.9211 金杨锡湾
118.8164 30.9803 隆兴徐村-陈村
118.805 30.9533 双桥社区土码头
118.6775 31.085 自兴圩
119.0125 31.0181 景塘圩
119 31.0058 七一圩
115.6206 31.5156 黄泥庄、孙冲
115.6206 31.5156 曾畈、麻河、南湾
115.4533 31.3669 上畈、银山畈、坛庙、
115.685 31.6161 四顶山、关门口
115.5853 31.6086 泗道河、枣林
115.7383 31.5739 吴湾、龙潭
115.5683 31.2831 蔡河、徐坳
118.7108 30.1197 石川村杨林泥石流
116.1775 30.9503 和平乡
116.2342 30.9336 来榜镇
116.1731 30.715 田头乡
116.1447 30.8 五河镇
116.3567 30.7908 响肠镇
116.2939 30.8219 中关乡
116.4064 31.0836 头陀镇
115.9417 30.8197 白帽镇
116.0025 30.7211 店前镇
115.9383 30.8739 古坊乡
116.0206 30.8272 河图镇
116.3042 30.8633 莲云乡
116.29 30.7756 毛尖山乡
116.7897 30.7614 天堂镇
116.3386 30.8975 温泉镇
115.9069 30.7289 冶溪镇
116.7289 32.6958 青年社区
118.5797 30.3656 凫山村八亩组
118.585 30.4156 霍家桥村小河里组
118.4458 30.3678 三溪村
118.3511 30.3242 三溪村炮台桥
118.585 30.4156 玉溪村水金洼
118.3536 30.3275 新义公司
118.585 30.4156 芳岱村龙潭组
118.645 30.3869 凫阳村凹子山
115.1639 32.9208 迎仙中心小学
115.2381 32.6736 艾亭中学
114.9881 32.7214 谢集乡希望小学
115.1528 32.9289 杨小街乡幼儿园
115.2203 32.7686 陈集中学
107.3264 25.8236 职业高中滑坡
107.0217 25.5692 单脚崩塌
106.9764 25.6775 下湾崩塌
107.3075 25.5128 白纸厂崩塌
107.305 25.5992 干河崩塌
107.3169 25.7389 龙平崩塌危岩体
107.3264 25.7289 石龙过江滑坡
103.7711 26.6069 迎江村
103.8861 26.9125 白沙村
103.7403 26.8444 平原村
103.7117 27.1347 新寨村
106.4372 27.3947 八里河
106.4292 27.3628 茶元河
106.4339 27.4044 茶园村
107.1175 29.3072 鸣玉镇集镇
107.0808 29.1067 口子上
107.0808 29.1067 食品站、小学
107.9967 29.0694 先锋居委河坝
108.1458 29.0725 朗溪下场口
108.122 29.0828 思南邵家沟
107.9967 29.0694 白金村大河
107.9967 29.0694 白金村龙孔岩
107.9969 29.0694 白金村田坝
110.0122 22.5228 樟木镇二中
110.0122 22.5228 樟木镇中心小学
105.0331 24.7961 革步乡革步中学
105.0331 24.7961 革步乡红染村那勒屯
105.0331 24.7961 革步乡红岩村南利屯
105.0331 24.7961 革步乡领好村红染屯
105.0331 24.7961 革步乡领好村领好屯
106.3681 29.4792 白驿镇太慈村
106.3031 29.5072 金凤镇虎峰村万古桥
108.2433 31.1006 桂家坝
108.2125 31.0847 明月坝
108.2278 31.0983 明月坝至燕窝崖
108.2072 31.0681 牛车河至黄家湾
108.2075 31.0683 深水河
108.1056 31.0219 金沙村五拱桥
108.1367 31.035 一亿世村深水河
108.1025 31.0311 岳龙村5社
107.9775 30.9522 樊家沟
107.9403 30.9317 观音桥
108.0547 30.9961 火箭滩
107.0092 29.1708 兴隆镇酒厂
107.1247 29.1942 南川区工业园区
107.2545 29.1064 三泉镇半河赶场
107.2047 29.1325 三泉镇集镇
106.9211 29.1839 神童镇集镇
115.8464 31.1753 土塘、骑龙
115.7431 31.1925 前畈、拐弯、明畈
115.8933 31.2961 金坪、范仓
116.2886 31.4272 马下湾、王湾
115.8464 31.1753 土塘、骑龙
115.7431 31.1925 前畈、拐弯、明畈
123.8864 40.8519 草河口镇区防洪堤
123.8106 40.9278 祁家堡北沟组防洪堤
124.1397 41.0603 草河掌臭里沟防洪堤
124.0336 40.0733 草河掌小水洞沟防洪堤
124.1194 40.505 山东沟村
124.09 40.8044 陈家村
124.0422 40.5203 中兴村
123.9947 40.4131 大梨树村
124.0045 40.5425 白菜地石槽沟
123.8897 40.6406 火茸沟村
123.6358 40.8172 云山村
123.7414 40.7294 方家村
123.8994 40.7869 二道房村
105.1 24.9169 天生桥镇九龙村委老屯
105.1 24.9169 天生桥镇祥播村马单屯
105.1 24.9169 天生桥镇岩场村
105.1 24.9169 天生桥镇岩卡村尾三社
105.2439 24.9581 桠杈镇弄徕村
105.37 24.8869 者保乡同六村
106.9772 21.9783 立门村
118.6736 30.3983 凫阳村下周家
118.3514 30.1794 刘村米圲组
118.585 30.4156 许村茶林二组
118.6736 30.3983 张村大岭脚
119.4319 30.8194 一般防治区
121.35 41.1833 尤山子
121.55 41 西八千堤坝
121.3833 41.1333 向阳闸门
121.5333 41.1 右卫满族镇堤坝
121.4095 41.4808 新庄子村
121.4517 41.5139 梁家塔村
121.4597 41.4644 石佛堡村
120.6992 41.6028 南八家膨润土厂
120.4558 41.9797 金、铁矿采区
120.5306 41.4414 文户沟村
120.2881 41.77 五家子村
120.9647 41.6681 二十家子村上秋屯
106.8275 24.6281 内里村子湾
107.0375 24.4083 月里存顶头屯
106.9089 24.4519 登亭村白捡屯
107.0267 24.5972 上林村那卖屯
106.1528 23.6411 泮水乡百维村
106.1664 23.7778 泮水乡册外村
106.1936 23.6317 泮水乡谷七村
107.8867 29.1122 石园村竹鸡砣
108.1689 29.1344 爱国村
108.2081 29.1839 万足村
106.5608 23.4 贤李村
110.5486 23.3289 动界村村委会
110.5345 23.3642 罗明村村委会
110.4747 23.3928 燕岭村村委会
110.5928 23.2614 福垌村村委会
110.5675 23.2464 甘岭村村委会
110.5878 23.2242 供月村村委会
110.5567 23.2567 桂榄村村委会
110.5836 23.2819 蓝垌村村委会
110.6067 23.3 沙冲村村委会
110.6411 23.2925 潭龙村村委会
110.5669 23.2936 坦坡村村委会
110.6186 23.2644 粤发村村委会
118.345 31.2736 火龙岗新义小学
118.6119 29.8667 昌溪村
118.735 30.0014 磻溪村
116.5 34.0939 泉沟矿塌陷
116.5 34.1 宿州华丰矿业
116.6 34.2 金黄庄矿业
116.6 34.2 金黄庄矿业地面塌陷
116.6 34.1 孟庄矿塌陷
116.5 34.1 柴山煤矿
107.2342 29.2964 石墙镇桥塘村
107.3064 29.1475 山王坪集镇
107.2922 29.2128 山王坪卢家坝
107.305 29.1708 山王坪下坪村
108.1536 29.2094 何家坝
108.1089 29.2072 天台三坪塘
108.0806 29.1208 光辉3组
107.7272 23.2797 东礼村驮好屯、垌龙屯
107.6478 23.2686 东义村
107.6261 23.2844 福颜村
107.6358 23.2708 雁江社区
107.3411 22.9306 昌明乡中心小学
107.3136 22.7258 那遵村
107.3136 22.7258 那遵小学
107.54 22.7569 那隆镇居委会
107.1175 29.3072 鸣玉镇集镇
116.2817 30.2758 姚圩村
116.2767 30.275 黄畈村
116.42 29.8392 曹湖村洪港组
116.5028 29.7433 汇口村汇口码头
116.225 30.3414 凉亭社区
107.1644 21.9217 钦加村
106.7319 22.0286 友谊镇礼茶村
106.7086 22.215 友谊镇平而村
106.762 22.1667 友谊镇三联村
106.8106 24.3933 逻楼镇
108.2675 30.9672 邓家道班
108.335 30.9928 邓家岩
108.335 30.9928 官银店至浦里河口
108.335 30.9928 桂家坝
108.335 30.9928 集镇场上
108.335 30.9928 李白池
108.2675 30.9672 李家元至龚家湾至沙场
108.3303 30.995 流水坡至官银店
108.3553 31.0103 龙洞沟至华家院子
108.3083 30.9953 龙嘴
108.335 30.9928 梯子岩
108.3453 31.0181 天子河至桔香浦里河
108.335 30.9928 大院子至黄桷树
107.0081 29.5528 黄龙村
106.8586 29.6517 箭沱湾水厂抽水泵船
106.2361 29.2731 德感油库
107.9483 24.0342 德感中心卫生院
106.235 29.2706 江津二中
106.2358 29.2731 江津油库
106.2144 29.2586 三峡油漆股份有限公司
106.1511 23.5919 泮水乡那眉村
106.2011 23.8011 泮水乡那扪村
106.1703 23.7222 泮水乡平泮村
106.1667 23.6819 泮水乡水楞村
108.3147 31.1519 安村4社（干田坝）
108.3189 31.1489 双柏场镇
108.3286 31.3867 螺旋坝至马场
108.4694 31.2628 东华砂场
108.4528 31.2581 高楼砂场
108.4686 31.2656 红亮砂场
108.4975 31.5606 洋泗峡处
108.495 31.1275 石板滩段
108.4633 31.3975 长流水下段
108.2256 30.9556 老湾对岸1社董坝
108.1825 30.925 九亭坝
108.1661 30.9183 篓子石
108.4217 31.0933 农贸市场
106.41 29.65 四面山卫生院
106.3039 29.2092 先锋中心卫生院
106.3278 28.8406 中山镇卫生院
106.1475 29.0528 白沙中心卫生院
106.1167 29.0586 白沙中学
106.1428 29.0389 聚奎中学
106.1475 29.0528 区第二人民医院
116.6 34.1531 郭庄煤矿
113.8072 29.4275 石坳村二组
113.8761 29.4231 桂口村五组
113.9286 29.5011 杨林村二组
114.0025 29.4086 菖蒲村七组
114.0156 29.5783 菖蒲村十一组
114.0908 29.6022 河田村六组
114.0719 29.6069 河田村四组
113.9517 29.6381 洪下村六组
114.0306 29.6092 洪下村三组
114.0017 29.5169 谢家坳村五组
